# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
7500at5125	Complete	tr|A0A0B4EVT8|A0A0B4EVT8_METAF	1341.3	944	https://www.orthodb.org/v10?query=7500at5125	Histone deacetylase
7501at5125	Complete	tr|A0A0B4EZ32|A0A0B4EZ32_METAF	1105.8	689	https://www.orthodb.org/v10?query=7501at5125	pre-rRNA processing protein
7530at5125	Complete	tr|A0A0B4FGX1|A0A0B4FGX1_METAF	1027.5	634	https://www.orthodb.org/v10?query=7530at5125	Zn(2)-C6 fungal-type DNA-binding domain
7586at5125	Complete	tr|A0A0B4EXF1|A0A0B4EXF1_METAF	1240.8	625	https://www.orthodb.org/v10?query=7586at5125	phosphoinositide phosphatase
7590at5125	Complete	tr|A0A0B4F863|A0A0B4F863_METAF	1233.0	805	https://www.orthodb.org/v10?query=7590at5125	probable DNA polymerase V
7615at5125	Complete	tr|A0A0B4F590|A0A0B4F590_METAF	830.0	507	https://www.orthodb.org/v10?query=7615at5125	DNA mismatch repair protein MutS, core
7635at5125	Complete	tr|A0A0B4FWI4|A0A0B4FWI4_METAF	1210.8	682	https://www.orthodb.org/v10?query=7635at5125	cap binding protein
7653at5125	Complete	tr|A0A0B4FW57|A0A0B4FW57_METAF	1158.7	639	https://www.orthodb.org/v10?query=7653at5125	Tetratricopeptide-like helical
7658at5125	Complete	tr|A0A0B4EWN0|A0A0B4EWN0_METAF	1211.7	753	https://www.orthodb.org/v10?query=7658at5125	Sterile alpha motif domain
7661at5125	Complete	tr|A0A0B4FZ35|A0A0B4FZ35_METAF	1433.8	1042	https://www.orthodb.org/v10?query=7661at5125	Inner centromere protein
7670at5125	Complete	tr|A0A0B4ECS7|A0A0B4ECS7_METAF	1138.5	673	https://www.orthodb.org/v10?query=7670at5125	Zinc finger, RING/FYVE/PHD-type
7674at5125	Complete	tr|A0A0B4F390|A0A0B4F390_METAF	1269.7	584	https://www.orthodb.org/v10?query=7674at5125	Heat shock protein 70 family
7696at5125	Complete	tr|A0A0B4FVZ6|A0A0B4FVZ6_METAF	1235.0	585	https://www.orthodb.org/v10?query=7696at5125	kelch repeat protein
7698at5125	Complete	tr|A0A0B4EUB5|A0A0B4EUB5_METAF	869.7	484	https://www.orthodb.org/v10?query=7698at5125	Rab-GTPase-TBC domain
7709at5125	Complete	tr|A0A0B4G204|A0A0B4G204_METAF	729.3	587	https://www.orthodb.org/v10?query=7709at5125	Conserved serine-threonine rich protein
7710at5125	Complete	tr|A0A0B4EXI4|A0A0B4EXI4_METAF	1106.4	842	https://www.orthodb.org/v10?query=7710at5125	Sla1
7737at5125	Complete	tr|A0A0B4F215|A0A0B4F215_METAF	928.6	518	https://www.orthodb.org/v10?query=7737at5125	Phosphate
7743at5125	Complete	tr|A0A0B4F7Y5|A0A0B4F7Y5_METAF	1401.0	699	https://www.orthodb.org/v10?query=7743at5125	DNA helicase
7747at5125	Complete	tr|A0A0B4EZV4|A0A0B4EZV4_METAF	1323.2	712	https://www.orthodb.org/v10?query=7747at5125	BRO1 domain
7776at5125	Complete	tr|A0A0B4EK23|A0A0B4EK23_METAF	1402.2	710	https://www.orthodb.org/v10?query=7776at5125	DNA ligase
7799at5125	Complete	tr|A0A0B4F3B9|A0A0B4F3B9_METAF	1276.0	710	https://www.orthodb.org/v10?query=7799at5125	Protein of unknown function DUF4449
7811at5125	Complete	tr|A0A0B4FI64|A0A0B4FI64_METAF	1090.5	579	https://www.orthodb.org/v10?query=7811at5125	Zn(2)-C6 fungal-type DNA-binding domain
7814at5125	Complete	tr|A0A0B4FIF6|A0A0B4FIF6_METAF	1355.1	683	https://www.orthodb.org/v10?query=7814at5125	3-isopropylmalate dehydratase
7816at5125	Complete	tr|A0A0B4FLN5|A0A0B4FLN5_METAF	1059.7	879	https://www.orthodb.org/v10?query=7816at5125	Muc1 extracellular alpha--glucan glucosidase
7822at5125	Complete	tr|A0A0B4F0I3|A0A0B4F0I3_METAF	1122.3	564	https://www.orthodb.org/v10?query=7822at5125	Abc-1
7841at5125	Complete	tr|A0A0B4FNU9|A0A0B4FNU9_METAF	1065.7	724	https://www.orthodb.org/v10?query=7841at5125	Clr5 domain-containing protein
7852at5125	Complete	tr|A0A0B4GUW6|A0A0B4GUW6_METAF	1234.8	634	https://www.orthodb.org/v10?query=7852at5125	Tryptophan synthase
7865at5125	Complete	tr|A0A0B4FRZ5|A0A0B4FRZ5_METAF	933.5	901	https://www.orthodb.org/v10?query=7865at5125	Zinc finger, PHD-type
7877at5125	Complete	tr|A0A0B4EUZ7|A0A0B4EUZ7_METAF	1249.9	614	https://www.orthodb.org/v10?query=7877at5125	DNA replication licensing factor mcm5
7894at5125	Complete	tr|A0A0B4FGV9|A0A0B4FGV9_METAF	1207.5	669	https://www.orthodb.org/v10?query=7894at5125	Stress activated MAP kinase interacting protein Sin1
7910at5125	Complete	tr|A0A0B4F8V7|A0A0B4F8V7_METAF	1125.6	821	https://www.orthodb.org/v10?query=7910at5125	Telomere length regulation protein elg1
7924at5125	Complete	tr|A0A0B4FYJ4|A0A0B4FYJ4_METAF	1061.7	615	https://www.orthodb.org/v10?query=7924at5125	Mechanosensitive ion channel protein
7931at5125	Complete	tr|A0A0B4FLV7|A0A0B4FLV7_METAF	1125.8	638	https://www.orthodb.org/v10?query=7931at5125	choriogenin hminor
7951at5125	Complete	tr|A0A0B4EVK3|A0A0B4EVK3_METAF	1271.5	661	https://www.orthodb.org/v10?query=7951at5125	Ribosome biogenesis protein BMS1/TSR1
7955at5125	Complete	tr|A0A0B4G0E7|A0A0B4G0E7_METAF	760.1	691	https://www.orthodb.org/v10?query=7955at5125	C7YRZ1_NECH7
7956at5125	Complete	tr|A0A0B4FID5|A0A0B4FID5_METAF	1315.3	777	https://www.orthodb.org/v10?query=7956at5125	UvrD-like DNA helicase, C-terminal
7961at5125	Complete	tr|A0A0B4FD46|A0A0B4FD46_METAF	1221.7	577	https://www.orthodb.org/v10?query=7961at5125	ABC transporter
7995at5125	Complete	tr|A0A0B4EMQ0|A0A0B4EMQ0_METAF	1566.4	884	https://www.orthodb.org/v10?query=7995at5125	Replication factor C subunit 1
7997at5125	Complete	tr|A0A0B4FYP9|A0A0B4FYP9_METAF	998.1	591	https://www.orthodb.org/v10?query=7997at5125	K(+)/H(+) antiporter 1
7998at5125	Complete	tr|A0A0B4G0W8|A0A0B4G0W8_METAF	615.1	664	https://www.orthodb.org/v10?query=7998at5125	C2 domain
8014at5125	Complete	tr|A0A0B4EY05|A0A0B4EY05_METAF	1265.7	645	https://www.orthodb.org/v10?query=8014at5125	Dipeptidyl peptidase 3
8032at5125	Complete	tr|A0A0B4FAG7|A0A0B4FAG7_METAF	1011.8	570	https://www.orthodb.org/v10?query=8032at5125	Anoctamin/TMEM 16
8045at5125	Complete	tr|A0A0B4FLB3|A0A0B4FLB3_METAF	1331.2	740	https://www.orthodb.org/v10?query=8045at5125	DNA mismatch repair protein MutS, core
8048at5125	Complete	tr|A0A0B4FUK7|A0A0B4FUK7_METAF	1186.4	642	https://www.orthodb.org/v10?query=8048at5125	RNA helicase
8055at5125	Complete	tr|A0A0B4FFY4|A0A0B4FFY4_METAF	1306.6	628	https://www.orthodb.org/v10?query=8055at5125	Heat shock protein 78
8058at5125	Complete	tr|A0A0B4EZE0|A0A0B4EZE0_METAF	1374.6	668	https://www.orthodb.org/v10?query=8058at5125	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor
8078at5125	Complete	tr|A0A0B4F054|A0A0B4F054_METAF	1194.3	637	https://www.orthodb.org/v10?query=8078at5125	C6 finger domain-containing protein
8085at5125	Complete	tr|A0A0B4FPN8|A0A0B4FPN8_METAF	1224.9	644	https://www.orthodb.org/v10?query=8085at5125	protein phosphatase
8088at5125	Complete	tr|A0A0B4F796|A0A0B4F796_METAF	825.9	486	https://www.orthodb.org/v10?query=8088at5125	Major facilitator superfamily transporter
8089at5125	Complete	tr|A0A0B4EX79|A0A0B4EX79_METAF	1241.4	730	https://www.orthodb.org/v10?query=8089at5125	Related to PSO2-DNA repair protein
8099at5125	Complete	tr|A0A0B4GSQ2|A0A0B4GSQ2_METAF	1184.6	615	https://www.orthodb.org/v10?query=8099at5125	NADPH--cytochrome P450 reductase
8100at5125	Complete	tr|A0A0B4GIK7|A0A0B4GIK7_METAF	1190.2	593	https://www.orthodb.org/v10?query=8100at5125	Palmitoyltransferase
8110at5125	Complete	tr|A0A0B4GH24|A0A0B4GH24_METAF	1060.4	619	https://www.orthodb.org/v10?query=8110at5125	endo-1,3-beta-glucanase Engl1
8118at5125	Complete	tr|A0A0B4GLP1|A0A0B4GLP1_METAF	813.6	498	https://www.orthodb.org/v10?query=8118at5125	Zn(2)-C6 fungal-type DNA-binding domain
8133at5125	Complete	tr|A0A0B4FAG9|A0A0B4FAG9_METAF	1006.1	657	https://www.orthodb.org/v10?query=8133at5125	Elongation factor Tu GTP binding domain-containing protein
8137at5125	Complete	tr|A0A0B4GG85|A0A0B4GG85_METAF	1014.2	638	https://www.orthodb.org/v10?query=8137at5125	Zinc finger, PHD-type
8139at5125	Complete	tr|A0A0B4FD48|A0A0B4FD48_METAF	900.6	683	https://www.orthodb.org/v10?query=8139at5125	Spindle pole body component
8140at5125	Complete	tr|A0A0B4FPU5|A0A0B4FPU5_METAF	1099.2	697	https://www.orthodb.org/v10?query=8140at5125	Peptidase C2, calpain, domain III
8168at5125	Complete	tr|A0A0B4F1N7|A0A0B4F1N7_METAF	1121.0	569	https://www.orthodb.org/v10?query=8168at5125	Methylcrotonoyl-CoA carboxylase alpha chain
8176at5125	Complete	tr|A0A0B4G4I9|A0A0B4G4I9_METAF	865.3	605	https://www.orthodb.org/v10?query=8176at5125	Disintegrin-like metalloprotease
8185at5125	Complete	tr|A0A0B4ER10|A0A0B4ER10_METAF	1003.1	593	https://www.orthodb.org/v10?query=8185at5125	WD40-repeat-containing domain
8201at5125	Complete	tr|A0A0B4EE69|A0A0B4EE69_METAF	1177.5	648	https://www.orthodb.org/v10?query=8201at5125	Nucleotide-binding, alpha-beta plait
8231at5125	Complete	tr|A0A0B4GUL0|A0A0B4GUL0_METAF	1006.5	525	https://www.orthodb.org/v10?query=8231at5125	5'-nucleotidase
8235at5125	Complete	tr|A0A0B4G071|A0A0B4G071_METAF	1183.8	606	https://www.orthodb.org/v10?query=8235at5125	Sec1-like protein
8237at5125	Complete	tr|A0A0B4EMK9|A0A0B4EMK9_METAF	1038.2	547	https://www.orthodb.org/v10?query=8237at5125	protein family UPF0061
8246at5125	Complete	tr|A0A0B4F5Z9|A0A0B4F5Z9_METAF	881.6	500	https://www.orthodb.org/v10?query=8246at5125	Zn(2)-C6 fungal-type DNA-binding domain
8252at5125	Complete	tr|A0A0B4FC34|A0A0B4FC34_METAF	949.3	724	https://www.orthodb.org/v10?query=8252at5125	Phosphoinositide phospholipase C
8274at5125	Complete	tr|A0A0B4EWK6|A0A0B4EWK6_METAF	1211.1	675	https://www.orthodb.org/v10?query=8274at5125	MFS transporter
8298at5125	Complete	tr|A0A0B4F996|A0A0B4F996_METAF	1220.9	663	https://www.orthodb.org/v10?query=8298at5125	Jacalin-like lectin domain
8301at5125	Complete	tr|A0A0B4EPD4|A0A0B4EPD4_METAF	1003.5	626	https://www.orthodb.org/v10?query=8301at5125	pentatricopeptide repeat protein
8323at5125	Complete	tr|A0A0B4GKA4|A0A0B4GKA4_METAF	1193.3	590	https://www.orthodb.org/v10?query=8323at5125	glutamate-cysteine ligase catalytic subunit
8364at5125	Complete	tr|A0A0B4G346|A0A0B4G346_METAF	1185.2	568	https://www.orthodb.org/v10?query=8364at5125	Major facilitator,  sugar transporter-like
8381at5125	Complete	tr|A0A0B4FVL5|A0A0B4FVL5_METAF	1638.7	954	https://www.orthodb.org/v10?query=8381at5125	Vesicle tethering protein p115-like protein
8390at5125	Complete	tr|A0A0B4FT52|A0A0B4FT52_METAF	1057.5	547	https://www.orthodb.org/v10?query=8390at5125	Exocyst complex component EXO84
8397at5125	Complete	tr|A0A0B4EXF8|A0A0B4EXF8_METAF	1056.6	596	https://www.orthodb.org/v10?query=8397at5125	Symplekin/Pta1
8410at5125	Complete	tr|A0A0B4F7E6|A0A0B4F7E6_METAF	1244.9	595	https://www.orthodb.org/v10?query=8410at5125	Glucosamine-fructose-6-phosphate aminotransferase
8417at5125	Complete	tr|A0A0B4FS05|A0A0B4FS05_METAF	1562.5	1162	https://www.orthodb.org/v10?query=8417at5125	polyA nuclease
8422at5125	Complete	tr|A0A0B4FK79|A0A0B4FK79_METAF	839.3	651	https://www.orthodb.org/v10?query=8422at5125	Pumilio, RNA binding domain
8423at5125	Complete	tr|A0A0B4F0G4|A0A0B4F0G4_METAF	1317.5	823	https://www.orthodb.org/v10?query=8423at5125	Histone acetyltransferase
8429at5125	Complete	tr|A0A0B4FKS7|A0A0B4FKS7_METAF	1116.4	575	https://www.orthodb.org/v10?query=8429at5125	Non-specific serine/threonine protein kinase
8436at5125	Complete	tr|A0A0B4FPQ0|A0A0B4FPQ0_METAF	1212.6	609	https://www.orthodb.org/v10?query=8436at5125	kinase domain containing protein
8437at5125	Complete	tr|A0A0B4EUL1|A0A0B4EUL1_METAF	1289.6	948	https://www.orthodb.org/v10?query=8437at5125	GRAM domain
8449at5125	Complete	tr|A0A0B4F282|A0A0B4F282_METAF	709.9	452	https://www.orthodb.org/v10?query=8449at5125	acetylglutamate synthase
8456at5125	Complete	tr|A0A0B4FLD1|A0A0B4FLD1_METAF	1012.2	597	https://www.orthodb.org/v10?query=8456at5125	checkpoint kinase 2-like protein
8460at5125	Complete	tr|A0A0B4GI60|A0A0B4GI60_METAF	1362.0	683	https://www.orthodb.org/v10?query=8460at5125	Spindle pole body interacting protein
8474at5125	Complete	tr|A0A0B4FLV3|A0A0B4FLV3_METAF	223.5	192	https://www.orthodb.org/v10?query=8474at5125	proteinrelated to Gim complex component GIM4
8491at5125	Complete	tr|A0A0B4EZ09|A0A0B4EZ09_METAF	1298.7	611	https://www.orthodb.org/v10?query=8491at5125	Acetyl-coenzyme A synthetase
8497at5125	Complete	tr|A0A0B4EUR8|A0A0B4EUR8_METAF	1388.0	674	https://www.orthodb.org/v10?query=8497at5125	eukaryotic translation initiation factor 3
8509at5125	Complete	tr|A0A0B4F5S9|A0A0B4F5S9_METAF	1085.7	667	https://www.orthodb.org/v10?query=8509at5125	Phosphatidate cytidylyltransferase
8521at5125	Complete	tr|A0A0B4FT80|A0A0B4FT80_METAF	950.0	497	https://www.orthodb.org/v10?query=8521at5125	Putative mitochondrial ATP-dependent helicase irc3
8524at5125	Complete	tr|A0A0B4FKX6|A0A0B4FKX6_METAF	801.9	581	https://www.orthodb.org/v10?query=8524at5125	Winged helix-like DNA-binding domain superfamily
8525at5125	Complete	tr|A0A0B4EFE2|A0A0B4EFE2_METAF	1185.8	600	https://www.orthodb.org/v10?query=8525at5125	WD40/YVTN repeat-like-containing domain protein
8533at5125	Complete	tr|A0A0B4GV21|A0A0B4GV21_METAF	770.9	712	https://www.orthodb.org/v10?query=8533at5125	C7Z0X5_NECH7
8534at5125	Complete	tr|A0A0B4FP93|A0A0B4FP93_METAF	1343.5	852	https://www.orthodb.org/v10?query=8534at5125	HEAT repeat protein
8535at5125	Complete	tr|A0A0B4FIU6|A0A0B4FIU6_METAF	1049.3	689	https://www.orthodb.org/v10?query=8535at5125	DNA ligase, ATP-dependent, N-terminal
8555at5125	Complete	tr|A0A0B4G1F8|A0A0B4G1F8_METAF	1078.6	563	https://www.orthodb.org/v10?query=8555at5125	Serine palmitoyltransferase 2
8558at5125	Complete	tr|A0A0B4FAM5|A0A0B4FAM5_METAF	1032.8	610	https://www.orthodb.org/v10?query=8558at5125	ATPase, AAA-type, conserved site
8561at5125	Complete	tr|A0A0B4F092|A0A0B4F092_METAF	1187.1	602	https://www.orthodb.org/v10?query=8561at5125	Mitochondrial carrier domain protein
8565at5125	Complete	tr|A0A0B4F4S8|A0A0B4F4S8_METAF	1207.9	596	https://www.orthodb.org/v10?query=8565at5125	Ribosome biogenesis protein ERB1
8567at5125	Complete	tr|A0A0B4GG35|A0A0B4GG35_METAF	1146.2	609	https://www.orthodb.org/v10?query=8567at5125	long-chain-fatty-acid-CoA ligase 1
8579at5125	Complete	tr|A0A0B4FZF1|A0A0B4FZF1_METAF	921.5	567	https://www.orthodb.org/v10?query=8579at5125	Zn(2)-C6 fungal-type DNA-binding domain
8590at5125	Complete	tr|A0A0B4F875|A0A0B4F875_METAF	1100.0	604	https://www.orthodb.org/v10?query=8590at5125	related to calcium-related spray protein
8595at5125	Complete	tr|A0A0B4EYR4|A0A0B4EYR4_METAF	935.5	476	https://www.orthodb.org/v10?query=8595at5125	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase complex, subunit PIG-Q/GPI1, variant 1
8597at5125	Complete	tr|A0A0B4ED56|A0A0B4ED56_METAF	1055.7	589	https://www.orthodb.org/v10?query=8597at5125	dipeptidyl peptidase
8604at5125	Complete	tr|A0A0B4FAU5|A0A0B4FAU5_METAF	896.5	644	https://www.orthodb.org/v10?query=8604at5125	capsular associated protein
8610at5125	Complete	tr|A0A0B4EP25|A0A0B4EP25_METAF	1074.9	558	https://www.orthodb.org/v10?query=8610at5125	Protein tyrosine phosphatase
8615at5125	Complete	tr|A0A0B4EP87|A0A0B4EP87_METAF	1009.8	545	https://www.orthodb.org/v10?query=8615at5125	Winged helix-like DNA-binding domain superfamily
8652at5125	Complete	tr|A0A0B4FPM1|A0A0B4FPM1_METAF	1067.3	482	https://www.orthodb.org/v10?query=8652at5125	WD40-repeat-containing domain
8653at5125	Complete	tr|A0A0B4FZB7|A0A0B4FZB7_METAF	1103.8	579	https://www.orthodb.org/v10?query=8653at5125	Fimbrin
8682at5125	Complete	tr|A0A0B4FVG2|A0A0B4FVG2_METAF	995.8	562	https://www.orthodb.org/v10?query=8682at5125	Zn(2)-C6 fungal-type DNA-binding domain
8701at5125	Complete	tr|A0A0B4FD06|A0A0B4FD06_METAF	1161.3	558	https://www.orthodb.org/v10?query=8701at5125	alpha-actinin, sarcomeric (f-actin cross linking protein)
8728at5125	Complete	tr|A0A0B4EVI1|A0A0B4EVI1_METAF	1094.7	578	https://www.orthodb.org/v10?query=8728at5125	urea active transporter
8751at5125	Complete	tr|A0A0B4F679|A0A0B4F679_METAF	935.7	640	https://www.orthodb.org/v10?query=8751at5125	serine/threonine protein kinase
8752at5125	Complete	tr|A0A0B4FVC2|A0A0B4FVC2_METAF	1196.7	679	https://www.orthodb.org/v10?query=8752at5125	major facilitator superfamily transporter
8753at5125	Complete	tr|A0A0B4F6T7|A0A0B4F6T7_METAF	874.0	642	https://www.orthodb.org/v10?query=8753at5125	Secretory pathway Sec39
8760at5125	Complete	tr|A0A0B4FA80|A0A0B4FA80_METAF	1290.7	622	https://www.orthodb.org/v10?query=8760at5125	AP complex subunit beta
8771at5125	Complete	tr|A0A0B4FG41|A0A0B4FG41_METAF	1151.8	600	https://www.orthodb.org/v10?query=8771at5125	Transcription factor btf3
8813at5125	Complete	tr|A0A0B4G7B9|A0A0B4G7B9_METAF	985.3	667	https://www.orthodb.org/v10?query=8813at5125	ubiquitin interaction domain-containing protein
8834at5125	Complete	tr|A0A0B4G354|A0A0B4G354_METAF	1245.1	605	https://www.orthodb.org/v10?query=8834at5125	Pre-mRNA-splicing factor clf-1
8842at5125	Complete	tr|A0A0B4GRW5|A0A0B4GRW5_METAF	747.3	542	https://www.orthodb.org/v10?query=8842at5125	Transcription factor IIIC, 90kDa subunit, N-terminal
8849at5125	Complete	tr|A0A0B4F440|A0A0B4F440_METAF	375.1	543	https://www.orthodb.org/v10?query=8849at5125	microtubule associated protein
8875at5125	Complete	tr|A0A0B4FYW8|A0A0B4FYW8_METAF	970.0	565	https://www.orthodb.org/v10?query=8875at5125	ATP synthase regulation protein NCA2
8906at5125	Complete	tr|A0A0B4EVL2|A0A0B4EVL2_METAF	1122.3	540	https://www.orthodb.org/v10?query=8906at5125	Hsp70 family chaperone
8910at5125	Complete	tr|A0A0B4FPY6|A0A0B4FPY6_METAF	1380.7	628	https://www.orthodb.org/v10?query=8910at5125	ABC transporter type 1, transmembrane domain
8916at5125	Complete	tr|A0A0B4GDK4|A0A0B4GDK4_METAF	1286.8	790	https://www.orthodb.org/v10?query=8916at5125	Winged helix-like DNA-binding domain superfamily
8932at5125	Complete	tr|A0A0B4FIF1|A0A0B4FIF1_METAF	1061.0	678	https://www.orthodb.org/v10?query=8932at5125	SET domain protein
8941at5125	Complete	tr|A0A0B4FBB5|A0A0B4FBB5_METAF	1069.2	676	https://www.orthodb.org/v10?query=8941at5125	Complex I intermediate-associated protein 84
8942at5125	Complete	tr|A0A0B4F3E2|A0A0B4F3E2_METAF	1122.7	714	https://www.orthodb.org/v10?query=8942at5125	sodium/calcium exchanger protein
8960at5125	Complete	tr|A0A0B4F571|A0A0B4F571_METAF	1319.8	707	https://www.orthodb.org/v10?query=8960at5125	Putative sna41 protein
8997at5125	Complete	tr|A0A0B4F8D8|A0A0B4F8D8_METAF	1342.5	747	https://www.orthodb.org/v10?query=8997at5125	kinesin
9000at5125	Complete	tr|A0A0B4F077|A0A0B4F077_METAF	957.6	589	https://www.orthodb.org/v10?query=9000at5125	Alpha/Beta hydrolase fold
9013at5125	Complete	tr|A0A0B4FKQ1|A0A0B4FKQ1_METAF	1124.9	624	https://www.orthodb.org/v10?query=9013at5125	E3 ubiquitin protein ligase
9022at5125	Complete	tr|A0A0B4FJ81|A0A0B4FJ81_METAF	964.9	566	https://www.orthodb.org/v10?query=9022at5125	Six-hairpin glycosidase superfamily
9047at5125	Complete	tr|A0A0B4EZN8|A0A0B4EZN8_METAF	868.8	483	https://www.orthodb.org/v10?query=9047at5125	Flavoprotein
9059at5125	Complete	tr|A0A0B4F3K1|A0A0B4F3K1_METAF	1067.4	523	https://www.orthodb.org/v10?query=9059at5125	Phospholipid
9069at5125	Complete	tr|A0A0B4F798|A0A0B4F798_METAF	1238.2	585	https://www.orthodb.org/v10?query=9069at5125	Budding site selection protein
9080at5125	Complete	tr|A0A0B4ERL4|A0A0B4ERL4_METAF	1200.7	654	https://www.orthodb.org/v10?query=9080at5125	Vacuolar import and degradation protein 27
9105at5125	Complete	tr|A0A0B4FSE0|A0A0B4FSE0_METAF	724.5	579	https://www.orthodb.org/v10?query=9105at5125	Cell wall proline rich protein
9110at5125	Complete	tr|A0A0B4FIG0|A0A0B4FIG0_METAF	949.7	554	https://www.orthodb.org/v10?query=9110at5125	Zn(2)-C6 fungal-type DNA-binding domain
9113at5125	Complete	tr|A0A0B4FGN1|A0A0B4FGN1_METAF	837.3	474	https://www.orthodb.org/v10?query=9113at5125	Carbohydrate kinase, FGGY
9123at5125	Complete	tr|A0A0B4FI73|A0A0B4FI73_METAF	1002.5	502	https://www.orthodb.org/v10?query=9123at5125	Tyrosine--tRNA ligase
9144at5125	Complete	tr|A0A0B4FMX6|A0A0B4FMX6_METAF	1035.0	563	https://www.orthodb.org/v10?query=9144at5125	Protein kinase domain
9146at5125	Complete	tr|A0A0B4FP48|A0A0B4FP48_METAF	1088.7	611	https://www.orthodb.org/v10?query=9146at5125	Tubulin-tyrosine ligase
9149at5125	Complete	tr|A0A0B4FB08|A0A0B4FB08_METAF	645.7	499	https://www.orthodb.org/v10?query=9149at5125	Glutathione S-transferase
9154at5125	Complete	tr|A0A0B4EQH0|A0A0B4EQH0_METAF	815.4	530	https://www.orthodb.org/v10?query=9154at5125	predicted protein
9166at5125	Complete	tr|A0A0B4GGT3|A0A0B4GGT3_METAF	1370.8	768	https://www.orthodb.org/v10?query=9166at5125	Protein kinase domain-containing protein ppk32
9167at5125	Complete	tr|A0A0B4FT72|A0A0B4FT72_METAF	1273.7	698	https://www.orthodb.org/v10?query=9167at5125	Rab-GTPase-TBC domain
9171at5125	Complete	tr|A0A0B4FQE5|A0A0B4FQE5_METAF	1010.3	628	https://www.orthodb.org/v10?query=9171at5125	Ribonuclease P/MRP, subunit POP1
9196at5125	Complete	tr|A0A0B4FSC5|A0A0B4FSC5_METAF	921.7	562	https://www.orthodb.org/v10?query=9196at5125	Condensin complex subunit 2
9198at5125	Missing
9202at5125	Complete	tr|A0A0B4F9A6|A0A0B4F9A6_METAF	822.6	474	https://www.orthodb.org/v10?query=9202at5125	Intracellular protein transport protein (Sat1)
9207at5125	Complete	tr|A0A0B4G097|A0A0B4G097_METAF	1179.8	634	https://www.orthodb.org/v10?query=9207at5125	Lysophospholipase
9208at5125	Complete	tr|A0A0B4FC98|A0A0B4FC98_METAF	849.3	510	https://www.orthodb.org/v10?query=9208at5125	Protein of unknown function DUF3433
9219at5125	Missing
9243at5125	Complete	tr|A0A0B4ER02|A0A0B4ER02_METAF	885.7	526	https://www.orthodb.org/v10?query=9243at5125	Ubiquitin hydrolase family protein
9245at5125	Complete	tr|A0A0B4EX32|A0A0B4EX32_METAF	939.7	567	https://www.orthodb.org/v10?query=9245at5125	Zinc finger, C2H2-like protein
9270at5125	Complete	tr|A0A0B4FGY9|A0A0B4FGY9_METAF	1165.4	580	https://www.orthodb.org/v10?query=9270at5125	Helicase-associated domain protein
9271at5125	Complete	tr|A0A0B4FUP9|A0A0B4FUP9_METAF	1330.9	621	https://www.orthodb.org/v10?query=9271at5125	vacuolar sorting protein 1
9277at5125	Complete	tr|A0A0B4FJT4|A0A0B4FJT4_METAF	1055.6	511	https://www.orthodb.org/v10?query=9277at5125	Sulfur controller-2
9278at5125	Complete	tr|A0A0B4EWX5|A0A0B4EWX5_METAF	1145.6	526	https://www.orthodb.org/v10?query=9278at5125	Translation initiation factor RLI1
9281at5125	Complete	tr|A0A0B4GJX7|A0A0B4GJX7_METAF	981.6	579	https://www.orthodb.org/v10?query=9281at5125	ELMO/CED-12 family protein
9284at5125	Complete	tr|A0A0B4EXL6|A0A0B4EXL6_METAF	1084.0	575	https://www.orthodb.org/v10?query=9284at5125	Origin recognition complex subunit 1
9293at5125	Complete	tr|A0A0B4F4T9|A0A0B4F4T9_METAF	957.9	654	https://www.orthodb.org/v10?query=9293at5125	Ubiquitination network signaling protein
9303at5125	Complete	tr|A0A0B4FV18|A0A0B4FV18_METAF	909.9	511	https://www.orthodb.org/v10?query=9303at5125	Mitochondrial ATPase (Afg1)
9308at5125	Complete	tr|A0A0B4G653|A0A0B4G653_METAF	1270.8	679	https://www.orthodb.org/v10?query=9308at5125	AdoMet-dependent rRNA methyltransferase SPB1
9310at5125	Complete	tr|A0A0B4G1J9|A0A0B4G1J9_METAF	1016.7	710	https://www.orthodb.org/v10?query=9310at5125	Tetratricopeptide-like helical
9318at5125	Complete	tr|A0A0B4F9G7|A0A0B4F9G7_METAF	1299.7	659	https://www.orthodb.org/v10?query=9318at5125	AP complex subunit beta
9340at5125	Complete	tr|A0A0B4FAE0|A0A0B4FAE0_METAF	1197.1	620	https://www.orthodb.org/v10?query=9340at5125	acetyltransferase
9348at5125	Complete	tr|A0A0B4FQE6|A0A0B4FQE6_METAF	726.6	509	https://www.orthodb.org/v10?query=9348at5125	Flavin monooxygenase-like protein
9350at5125	Complete	tr|A0A0B4F227|A0A0B4F227_METAF	1227.8	705	https://www.orthodb.org/v10?query=9350at5125	Rad4 beta-hairpin domain 1
9353at5125	Complete	tr|A0A0B4F352|A0A0B4F352_METAF	1000.7	508	https://www.orthodb.org/v10?query=9353at5125	Dihydroxy-acid dehydratase
9359at5125	Complete	tr|A0A0B4EUC6|A0A0B4EUC6_METAF	1113.4	529	https://www.orthodb.org/v10?query=9359at5125	Methylenetetrahydrofolate reductase
